timestamp,max_temp,avg_temp,fever_risk,status,trend
2026-06-11 15:34:59,35.66,32.29,2.0,HEALTHY,Rising rapidly
2026-06-11 15:35:02,35.61,32.48,2.0,HEALTHY,Rising rapidly
2026-06-11 15:35:07,32.08,28.11,0.0,NO_PIG,Rising rapidly
2026-06-11 15:35:10,32.44,28.25,0.0,NO_PIG,Rising rapidly
2026-06-11 16:31:48,31.81,27.74,0.0,NO_PIG,Collecting data...
2026-06-11 16:31:53,30.69,27.59,0.0,NO_PIG,Collecting data...
2026-06-11 16:31:57,30.9,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:01,30.63,27.57,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:04,30.87,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:08,30.89,27.61,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:13,30.76,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:17,31.0,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:21,30.55,27.59,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:25,30.85,27.65,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:30,32.39,27.8,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:34,32.08,27.83,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:37,35.0,29.76,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:41,35.27,30.21,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:46,32.35,28.05,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:49,29.82,27.49,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:53,32.54,29.79,0.0,NO_PIG,Collecting data...
2026-06-11 16:32:56,31.35,28.31,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:00,41.84,34.86,38.0,FEVER,Collecting data...
2026-06-11 16:33:07,35.95,30.88,2.0,HEALTHY,Collecting data...
2026-06-11 16:33:11,39.25,32.65,2.0,HEALTHY,Collecting data...
2026-06-11 16:33:15,34.41,30.44,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:19,35.86,31.0,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:23,35.62,30.98,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:27,36.72,30.96,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:30,36.71,31.67,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:34,40.3,32.4,27.0,ELEVATED,Collecting data...
2026-06-11 16:33:40,34.55,30.5,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:45,36.41,31.23,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:48,36.68,31.37,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:52,37.09,31.93,0.0,NO_PIG,Collecting data...
2026-06-11 16:33:56,40.98,33.43,81.0,FEVER,Falling rapidly
2026-06-11 16:34:15,36.82,31.61,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:20,34.75,30.66,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:23,33.57,29.98,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:27,34.88,30.17,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:30,34.64,30.36,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:34,34.58,30.43,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:39,34.11,30.05,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:42,37.78,30.94,0.0,NO_PIG,Falling rapidly
2026-06-11 16:34:46,37.1,31.43,2.0,HEALTHY,Falling rapidly
2026-06-11 16:34:49,40.68,33.07,38.0,FEVER,Rising slowly
2026-06-11 16:34:56,45.54,36.92,81.0,FEVER,Rising rapidly
2026-06-11 16:35:01,42.6,36.31,38.0,FEVER,Rising rapidly
2026-06-11 16:35:04,39.93,33.13,19.0,NORMAL,Falling rapidly
2026-06-11 16:35:08,43.4,34.99,81.0,FEVER,Rising rapidly
2026-06-11 16:35:14,39.31,33.68,2.0,HEALTHY,Rising rapidly
2026-06-11 16:35:19,39.5,33.9,2.0,HEALTHY,Rising rapidly
2026-06-11 16:35:22,41.49,34.87,38.0,FEVER,Rising rapidly
2026-06-11 16:35:29,47.95,36.69,81.0,FEVER,Rising rapidly
2026-06-11 16:35:32,41.45,33.57,38.0,FEVER,Stable
2026-06-11 16:35:36,42.86,34.8,81.0,FEVER,Falling rapidly
2026-06-11 16:35:40,41.05,33.35,38.0,FEVER,Falling slowly
2026-06-11 16:35:44,47.42,35.34,81.0,FEVER,Rising rapidly
2026-06-11 16:35:48,43.08,34.3,38.0,FEVER,Rising rapidly
2026-06-11 16:35:53,39.23,32.62,2.0,HEALTHY,Rising rapidly
2026-06-11 16:35:56,37.0,32.52,2.0,HEALTHY,Rising rapidly
2026-06-11 16:36:00,37.3,32.61,2.0,HEALTHY,Rising rapidly
2026-06-11 16:36:03,36.34,32.07,2.0,HEALTHY,Rising rapidly
2026-06-11 16:36:07,38.88,32.61,2.0,HEALTHY,Rising rapidly
2026-06-11 16:36:11,36.61,31.99,0.0,NO_PIG,Rising rapidly
2026-06-11 16:36:14,38.29,32.27,2.0,HEALTHY,Rising rapidly
2026-06-11 16:36:18,37.16,32.92,2.0,HEALTHY,Rising rapidly
2026-06-11 16:36:22,46.06,37.28,81.0,FEVER,Falling rapidly
2026-06-11 16:36:28,41.86,33.89,38.0,FEVER,Falling rapidly
2026-06-11 16:36:33,45.8,34.9,81.0,FEVER,Falling slowly
2026-06-11 16:36:36,43.85,34.91,38.0,FEVER,Rising rapidly
2026-06-11 16:36:40,40.78,33.77,38.0,FEVER,Falling rapidly
2026-06-11 16:36:44,42.77,34.52,81.0,FEVER,Falling rapidly
2026-06-11 16:36:48,44.53,36.2,81.0,FEVER,Rising rapidly
2026-06-11 16:36:52,46.42,36.84,81.0,FEVER,Rising rapidly
2026-06-11 16:36:56,46.14,36.43,38.0,FEVER,Rising rapidly
2026-06-11 16:37:00,43.4,35.28,38.0,FEVER,Falling rapidly
2026-06-11 16:37:03,43.99,35.94,81.0,FEVER,Falling rapidly
2026-06-11 16:37:08,43.39,35.18,38.0,FEVER,Stable
2026-06-11 16:37:12,42.81,34.92,38.0,FEVER,Falling rapidly
2026-06-11 16:37:16,43.66,34.88,81.0,FEVER,Rising slowly
2026-06-11 16:37:20,41.78,34.17,38.0,FEVER,Falling rapidly
2026-06-11 16:37:24,41.8,33.78,38.0,FEVER,Falling rapidly
2026-06-11 16:37:28,41.57,33.95,38.0,FEVER,Falling slowly
2026-06-11 16:37:31,40.69,33.83,38.0,FEVER,Falling rapidly
2026-06-11 16:37:35,40.97,33.92,51.0,FEVER,Falling rapidly
2026-06-11 16:37:38,41.34,34.28,51.0,FEVER,Rising rapidly
2026-06-11 16:37:43,42.01,33.62,81.0,FEVER,Rising rapidly
2026-06-11 16:37:47,41.65,34.1,38.0,FEVER,Rising slowly
2026-06-11 16:37:50,46.12,35.95,81.0,FEVER,Rising rapidly
2026-06-11 16:37:53,42.67,34.28,38.0,FEVER,Rising rapidly
2026-06-11 16:37:57,45.14,36.38,81.0,FEVER,Falling rapidly
2026-06-11 16:38:02,44.22,35.51,38.0,FEVER,Rising rapidly
2026-06-11 16:38:05,43.32,35.64,38.0,FEVER,Falling rapidly
2026-06-11 16:38:09,43.01,35.15,38.0,FEVER,Falling rapidly
2026-06-11 16:38:12,43.94,35.86,81.0,FEVER,Rising rapidly
2026-06-11 16:38:16,43.69,35.46,38.0,FEVER,Rising rapidly
2026-06-11 16:38:20,45.25,35.79,81.0,FEVER,Rising rapidly
2026-06-11 16:38:24,44.55,35.65,38.0,FEVER,Rising rapidly
2026-06-11 16:38:30,43.86,35.0,38.0,FEVER,Falling rapidly
2026-06-11 16:38:33,43.09,34.75,38.0,FEVER,Falling rapidly
2026-06-11 16:38:38,46.81,35.68,81.0,FEVER,Rising rapidly
2026-06-11 16:38:41,44.28,35.31,38.0,FEVER,Rising rapidly
2026-06-11 16:38:45,45.83,35.46,81.0,FEVER,Falling rapidly
2026-06-11 16:38:48,44.56,34.92,38.0,FEVER,Rising slowly
2026-06-11 16:38:52,44.32,35.21,38.0,FEVER,Falling rapidly
2026-06-11 16:38:57,43.65,34.66,38.0,FEVER,Falling rapidly
2026-06-11 16:39:00,43.43,34.5,38.0,FEVER,Falling rapidly
2026-06-11 16:39:03,35.17,29.93,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:07,37.02,31.59,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:10,44.58,36.11,81.0,FEVER,Rising rapidly
2026-06-11 16:39:17,38.67,31.45,0.0,NO_PIG,Rising rapidly
2026-06-11 16:39:21,43.5,33.86,38.0,FEVER,Stable
2026-06-11 16:39:27,42.56,33.06,38.0,FEVER,Falling rapidly
2026-06-11 16:39:31,37.22,30.93,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:35,37.13,31.1,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:38,41.79,31.71,38.0,FEVER,Falling rapidly
2026-06-11 16:39:44,30.29,28.65,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:48,32.84,29.45,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:52,31.08,28.53,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:56,30.34,28.52,0.0,NO_PIG,Falling rapidly
2026-06-11 16:39:59,29.54,28.23,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:03,29.27,28.3,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:08,30.25,28.42,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:11,29.43,28.43,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:15,29.44,28.45,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:18,29.64,28.33,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:22,29.59,28.49,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:26,29.13,28.22,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:30,30.51,28.41,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:33,29.53,28.33,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:37,29.68,28.43,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:40,29.38,28.22,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:44,29.42,28.32,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:48,29.5,28.41,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:51,29.27,28.27,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:55,30.81,28.56,0.0,NO_PIG,Falling rapidly
2026-06-11 16:40:59,30.33,28.8,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:03,29.56,28.04,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:06,29.71,28.03,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:10,29.49,27.98,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:13,30.03,26.84,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:17,34.35,28.37,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:21,35.02,28.27,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:24,34.83,28.21,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:27,34.47,27.98,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:31,34.07,28.31,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:34,34.96,28.43,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:39,34.42,28.31,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:42,34.93,28.7,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:46,34.41,28.57,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:49,35.94,28.47,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:53,35.56,28.46,0.0,NO_PIG,Falling rapidly
2026-06-11 16:41:57,35.18,28.82,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:01,35.27,28.84,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:05,35.52,28.8,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:08,34.06,28.39,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:12,35.17,28.82,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:17,34.72,28.53,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:20,35.61,28.61,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:23,31.02,26.94,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:27,29.77,26.95,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:30,29.8,26.93,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:35,32.7,28.91,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:39,33.82,28.12,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:42,32.69,28.16,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:46,36.17,31.58,2.0,HEALTHY,Falling rapidly
2026-06-11 16:42:51,35.65,30.38,2.0,HEALTHY,Falling rapidly
2026-06-11 16:42:54,33.83,29.11,0.0,NO_PIG,Falling rapidly
2026-06-11 16:42:58,35.69,30.45,2.0,HEALTHY,Falling rapidly
2026-06-11 16:43:01,32.88,28.15,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:04,32.42,27.86,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:09,31.94,27.82,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:12,32.53,27.74,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:16,32.56,27.91,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:19,32.57,27.72,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:23,31.56,28.08,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:27,35.51,31.12,2.0,HEALTHY,Falling rapidly
2026-06-11 16:43:31,33.19,28.41,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:35,32.98,28.0,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:38,33.01,28.17,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:42,32.61,28.4,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:47,32.15,27.99,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:50,34.05,28.65,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:54,32.22,28.38,0.0,NO_PIG,Falling rapidly
2026-06-11 16:43:58,32.66,28.53,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:02,32.28,28.62,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:06,32.65,28.94,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:09,32.64,28.94,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:12,33.0,29.15,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:16,32.54,28.99,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:20,32.19,28.86,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:23,32.4,28.9,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:27,31.98,28.83,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:30,32.66,29.14,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:34,32.03,28.71,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:38,33.68,29.47,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:41,32.63,28.96,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:45,32.6,28.99,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:48,32.86,29.11,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:52,34.31,29.5,0.0,NO_PIG,Falling rapidly
2026-06-11 16:44:56,34.61,29.55,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:00,34.5,29.65,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:03,32.82,28.74,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:07,32.87,29.05,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:10,32.29,28.8,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:15,32.37,29.06,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:18,32.47,28.98,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:22,32.54,29.03,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:26,32.15,28.93,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:29,32.96,28.95,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:34,33.26,29.21,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:38,32.82,29.03,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:41,32.2,28.7,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:45,32.6,28.88,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:50,32.31,28.91,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:53,32.64,29.17,0.0,NO_PIG,Falling rapidly
2026-06-11 16:45:57,32.64,29.26,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:00,32.65,29.2,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:04,32.41,29.11,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:08,32.41,29.23,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:12,32.68,29.16,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:15,32.49,29.07,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:19,32.26,29.03,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:23,32.3,29.1,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:27,32.39,29.05,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:30,32.71,29.05,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:34,32.24,28.99,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:37,32.45,28.99,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:41,32.59,29.13,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:45,32.25,28.98,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:49,32.43,29.07,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:53,31.83,29.2,0.0,NO_PIG,Falling rapidly
2026-06-11 16:46:57,32.47,29.2,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:02,32.35,28.77,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:05,32.28,28.89,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:08,31.87,28.76,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:12,32.66,29.1,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:16,33.37,29.21,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:20,32.54,29.22,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:24,32.67,29.09,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:27,33.02,28.96,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:31,32.64,28.65,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:34,32.32,28.54,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:38,32.29,28.13,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:42,32.92,28.53,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:45,33.24,28.78,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:49,32.3,28.71,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:52,32.92,28.9,0.0,NO_PIG,Falling rapidly
2026-06-11 16:47:57,32.93,28.88,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:00,33.13,29.08,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:04,35.56,31.04,2.0,HEALTHY,Falling rapidly
2026-06-11 16:48:07,35.46,31.25,2.0,HEALTHY,Falling rapidly
2026-06-11 16:48:10,32.96,28.96,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:15,32.58,28.95,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:18,32.96,29.13,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:21,32.82,29.09,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:25,32.83,29.13,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:28,35.44,30.06,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:32,32.47,29.0,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:36,35.44,30.0,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:40,36.02,31.63,2.0,HEALTHY,Falling rapidly
2026-06-11 16:48:43,32.72,29.01,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:46,33.15,29.09,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:51,33.01,29.05,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:54,32.93,28.92,0.0,NO_PIG,Falling rapidly
2026-06-11 16:48:58,32.83,28.68,0.0,NO_PIG,Falling rapidly
2026-06-11 16:49:01,32.97,28.67,0.0,NO_PIG,Falling rapidly
2026-06-11 16:49:04,33.27,28.69,0.0,NO_PIG,Falling rapidly
2026-06-11 16:49:09,32.99,28.58,0.0,NO_PIG,Falling rapidly
2026-06-11 16:49:12,32.83,28.52,0.0,NO_PIG,Falling rapidly
2026-06-11 16:49:15,32.94,28.81,0.0,NO_PIG,Falling rapidly
2026-06-11 16:49:19,32.85,28.56,0.0,NO_PIG,Falling rapidly
2026-06-11 16:49:22,32.63,28.33,0.0,NO_PIG,Falling rapidly
2026-06-11 16:57:47,33.96,30.13,0.0,NO_PIG,Collecting data...
2026-06-11 16:57:52,33.76,29.28,0.0,NO_PIG,Collecting data...
2026-06-11 16:57:55,35.01,29.67,0.0,NO_PIG,Collecting data...
2026-06-11 16:57:58,35.47,30.11,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:02,35.4,30.63,2.0,HEALTHY,Collecting data...
2026-06-11 16:58:05,34.69,30.07,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:10,32.93,29.2,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:13,33.0,29.63,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:17,32.69,29.21,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:21,36.61,33.51,2.0,HEALTHY,Collecting data...
2026-06-11 16:58:24,36.58,34.16,0.0,NORMAL,Collecting data...
2026-06-11 16:58:29,33.85,29.95,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:33,33.72,30.37,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:36,33.74,30.41,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:39,32.24,29.66,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:43,32.28,28.69,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:47,31.71,28.41,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:51,33.73,29.17,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:54,31.54,28.56,0.0,NO_PIG,Collecting data...
2026-06-11 16:58:58,31.75,28.55,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:01,33.73,29.26,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:05,32.41,28.81,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:09,33.67,29.41,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:12,31.23,28.8,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:16,32.68,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:19,31.39,28.76,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:23,35.23,30.22,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:27,35.98,30.85,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:30,37.17,31.08,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:34,39.75,32.89,3.0,NORMAL,Collecting data...
2026-06-11 16:59:38,38.41,32.44,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:42,36.38,31.94,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:45,37.85,32.32,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:49,38.2,32.44,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:52,38.97,32.64,0.0,NO_PIG,Collecting data...
2026-06-11 16:59:56,39.26,32.86,2.0,HEALTHY,Collecting data...
2026-06-11 17:00:00,42.31,35.22,57.0,FEVER,Rising rapidly
2026-06-11 17:00:06,39.49,32.01,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:10,36.77,30.78,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:13,36.93,30.29,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:17,36.52,30.67,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:21,38.62,31.62,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:24,38.36,31.81,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:27,37.22,31.07,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:31,42.27,33.38,38.0,FEVER,Rising rapidly
2026-06-11 17:00:38,33.21,28.29,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:42,31.06,28.31,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:45,33.59,29.47,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:48,32.09,29.48,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:53,32.26,29.16,0.0,NO_PIG,Rising rapidly
2026-06-11 17:00:56,34.69,30.78,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:00,33.98,29.77,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:03,32.5,29.16,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:06,32.97,29.41,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:11,33.5,29.84,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:14,34.5,29.88,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:18,34.59,29.8,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:21,34.86,30.13,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:25,34.99,30.88,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:29,34.47,30.52,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:33,33.57,29.7,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:36,34.87,30.12,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:40,34.15,30.15,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:43,33.95,29.75,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:48,34.33,29.72,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:51,34.68,30.11,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:55,34.18,29.81,0.0,NO_PIG,Rising rapidly
2026-06-11 17:01:59,34.09,29.61,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:02,33.9,29.69,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:07,34.44,30.31,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:10,33.98,29.88,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:15,33.88,29.73,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:18,33.64,29.72,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:23,34.17,30.32,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:27,33.86,29.81,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:31,33.34,29.46,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:35,33.41,29.49,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:39,34.28,30.54,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:43,33.88,29.93,0.0,NO_PIG,Rising rapidly
2026-06-11 17:02:47,33.65,29.93,0.0,NO_PIG,Rising rapidly
